Income,Age,Customer_For,num_children,total_spend,total_purchases,spend_to_income_ratio,MntWines_ratio,MntMeatProducts_ratio,MntGoldProds_ratio,web_purchase_ratio,store_purchase_ratio,catalog_purchase_ratio,NumWebVisitsMonth,deal_purchase_ratio,campaign_accept_count,Recency
10.52274596768403,55.0,656.0,1,6.148468295917647,13.0,0.012570659488559892,0.3576017130620985,0.13704496788008566,0.24839400428265523,0.3076923076923077,0.46153846153846156,0.23076923076923078,7.0,0.6153846153846154,0.0,80.0
10.669443647553885,56.0,211.0,1,5.4116460518550396,9.0,0.0051836355183635515,0.20179372197309417,0.4439461883408072,0.19282511210762332,0.4444444444444444,0.4444444444444444,0.1111111111111111,6.0,0.3333333333333333,0.0,79.0
10.880967452722706,67.0,20.0,1,5.0689042022202315,8.0,0.00297249501448621,0.8164556962025317,0.13291139240506328,0.04430379746835443,0.375,0.5,0.125,4.0,0.125,0.0,50.0
11.086885131188605,53.0,291.0,0,7.10002716662926,27.0,0.018542904391498746,0.5887696118909992,0.2180016515276631,0.028075970272502065,0.25925925925925924,0.4444444444444444,0.2962962962962963,4.0,0.037037037037037035,2.0,60.0
11.244627631648909,56.0,681.0,1,7.362645270417825,12.0,0.020597120326415315,0.4292063492063492,0.2704761904761905,0.036825396825396824,0.16666666666666666,0.4166666666666667,0.4166666666666667,6.0,0.16666666666666666,0.0,44.0
11.302759834946276,79.0,184.0,0,7.097548850614793,21.0,0.014905483441093726,0.37251655629139074,0.44288079470198677,0.02152317880794702,0.23809523809523808,0.47619047619047616,0.2857142857142857,1.0,0.047619047619047616,0.0,0.0
10.400376510563246,75.0,477.0,2,3.784189633918261,4.0,0.0013081439566791397,0.5116279069767442,0.27906976744186046,0.11627906976744186,0.25,0.75,0.0,4.0,0.25,0.0,28.0
10.929564990020989,51.0,280.0,2,6.269096283706261,15.0,0.009444275192200856,0.6963946869070209,0.0967741935483871,0.18026565464895636,0.4666666666666667,0.4,0.13333333333333333,7.0,0.4,1.0,35.0
11.242703408761695,67.0,7.0,1,6.838405200847344,13.0,0.012211740041928721,0.5643776824034334,0.2296137339055794,0.03755364806866953,0.46153846153846156,0.3076923076923077,0.23076923076923078,2.0,0.15384615384615385,0.0,49.0
10.516725349867771,71.0,27.0,2,4.276666119016055,6.0,0.0019227123784764536,0.7183098591549296,0.22535211267605634,0.056338028169014086,0.5,0.5,0.0,8.0,0.3333333333333333,0.0,46.0
10.795383127575562,73.0,3.0,2,4.007333185232471,4.0,0.0011066934459154814,0.46296296296296297,0.2037037037037037,0.2777777777777778,0.25,0.75,0.0,4.0,0.25,0.0,97.0
10.063861683597258,61.0,467.0,0,4.867534450455582,6.0,0.005494505494505495,0.21705426356589147,0.20930232558139536,0.3023255813953488,0.5,0.5,0.0,8.0,0.16666666666666666,0.0,51.0
11.172250408863095,53.0,631.0,1,7.38770923908104,24.0,0.022705544933078393,0.5931888544891641,0.27678018575851393,0.019195046439628483,0.08333333333333333,0.5,0.4166666666666667,7.0,0.125,0.0,80.0
11.158818649137206,50.0,343.0,1,6.942156705699469,23.0,0.0147337522620727,0.5145067698259188,0.16247582205029013,0.1286266924564797,0.30434782608695654,0.5652173913043478,0.13043478260869565,5.0,0.13043478260869565,0.0,10.0
10.993109549366105,76.0,540.0,1,6.9930151229329605,23.0,0.018297400020180956,0.6654411764705882,0.13143382352941177,0.1801470588235294,0.391304347826087,0.5217391304347826,0.08695652173913043,7.0,0.08695652173913043,0.0,29.0
10.847052926545164,57.0,407.0,2,6.582025138892826,18.0,0.014032287885717622,0.5201109570041609,0.06657420249653259,0.13314840499306518,0.2222222222222222,0.2222222222222222,0.5555555555555556,3.0,0.3888888888888889,0.0,52.0
10.554822665281634,57.0,184.0,1,4.927253685157205,7.0,0.0035713354709209877,0.2846715328467153,0.40875912408759124,0.10218978102189781,0.42857142857142855,0.42857142857142855,0.14285714285714285,7.0,0.42857142857142855,0.0,74.0
10.847052926545164,45.0,394.0,1,3.8712010109078907,6.0,0.0009147261173768769,0.48936170212765956,0.3191489361702128,0.14893617021276595,0.5,0.5,0.0,6.0,0.3333333333333333,0.0,82.0
11.15680750874218,44.0,247.0,0,7.126890808898808,16.0,0.01776178645877952,0.47186495176848875,0.2797427652733119,0.1045016077170418,0.25,0.5,0.25,2.0,0.0625,0.0,54.0
10.658552635911061,48.0,533.0,2,3.7376696182833684,5.0,0.0009634816938478168,0.7073170731707317,0.2682926829268293,0.0,0.4,0.6,0.0,4.0,0.4,0.0,93.0
11.119082556689852,52.0,686.0,1,7.069023426578259,27.0,0.01740677589146712,0.6448040885860307,0.1848381601362862,0.009369676320272573,0.3333333333333333,0.4444444444444444,0.2222222222222222,6.0,0.18518518518518517,0.0,63.0
11.113149144979532,75.0,539.0,1,6.901737206656574,13.0,0.014810726963577246,0.5478348439073515,0.1339375629405841,0.10775427995971802,0.3076923076923077,0.3076923076923077,0.38461538461538464,2.0,0.15384615384615385,0.0,92.0
10.650009609487778,78.0,296.0,0,4.61512051684126,6.0,0.0023701175578308684,0.4,0.15,0.07,0.3333333333333333,0.5,0.16666666666666666,4.0,0.16666666666666666,0.0,40.0
11.259464448702682,74.0,608.0,1,7.427144133408616,15.0,0.021646695013529185,0.7410714285714286,0.1976190476190476,0.009523809523809525,0.26666666666666666,0.26666666666666666,0.4666666666666667,7.0,0.13333333333333333,0.0,70.0
10.366025885670592,42.0,85.0,1,4.59511985013459,7.0,0.003085545165454488,0.19387755102040816,0.20408163265306123,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.0,5.0,0.2857142857142857,0.0,96.0
10.444386409308262,47.0,253.0,1,3.8918202981106265,4.0,0.0013973799126637554,0.3333333333333333,0.3125,0.22916666666666666,0.25,0.75,0.0,7.0,0.25,0.0,81.0
10.90764263085135,77.0,328.0,1,6.253828811575473,16.0,0.009507061603561026,0.7244701348747592,0.1811175337186898,0.046242774566473986,0.375,0.5,0.125,5.0,0.1875,0.0,63.0
11.182572467557037,70.0,186.0,1,6.573680166960646,19.0,0.009949071883783708,0.2573426573426573,0.24895104895104894,0.046153846153846156,0.3157894736842105,0.5263157894736842,0.15789473684210525,3.0,0.05263157894736842,0.0,85.0
10.138322492439922,57.0,287.0,1,3.6375861597263857,4.0,0.0014628553354683114,0.40540540540540543,0.2972972972972973,0.24324324324324326,0.25,0.5,0.25,8.0,0.25,0.0,51.0
10.645448706505872,39.0,535.0,0,6.483107351457199,18.0,0.015547619047619048,0.18989280245022971,0.40888208269525267,0.05359877488514548,0.2777777777777778,0.6111111111111112,0.1111111111111111,5.0,0.1111111111111111,0.0,23.0
11.149384144185648,43.0,357.0,0,7.283448228756631,20.0,0.02092922899884925,0.4309278350515464,0.2845360824742268,0.06391752577319587,0.45,0.25,0.3,5.0,0.05,0.0,95.0
11.077732840389075,56.0,142.0,1,6.401917196727186,17.0,0.009302613076197981,0.29900332225913623,0.4003322259136213,0.08970099667774087,0.29411764705882354,0.4117647058823529,0.29411764705882354,4.0,0.11764705882352941,0.0,11.0
10.236023480621535,49.0,359.0,1,3.295836866004329,4.0,0.0009322672021227007,0.5384615384615384,0.15384615384615385,0.3076923076923077,0.25,0.5,0.25,6.0,0.25,0.0,42.0
10.004418271114568,66.0,94.0,0,4.634728988229636,6.0,0.004610586267685214,0.029411764705882353,0.23529411764705882,0.30392156862745096,0.3333333333333333,0.5,0.16666666666666666,5.0,0.16666666666666666,0.0,77.0
10.847052926545164,55.0,483.0,2,4.584967478670572,6.0,0.0018878390082033417,0.7319587628865979,0.16494845360824742,0.09278350515463918,0.3333333333333333,0.5,0.16666666666666666,8.0,0.6666666666666666,0.0,82.0
10.847052926545164,72.0,371.0,1,5.337538079701318,9.0,0.004028687368021564,0.7777777777777778,0.10628019323671498,0.11594202898550725,0.4444444444444444,0.4444444444444444,0.1111111111111111,6.0,0.2222222222222222,0.0,83.0
10.232935174220376,53.0,672.0,1,5.176149732573829,7.0,0.006330252131064993,0.045454545454545456,0.26136363636363635,0.2784090909090909,0.42857142857142855,0.5714285714285714,0.0,8.0,0.2857142857142857,0.0,40.0
10.847052926545164,71.0,254.0,1,6.111467339502679,12.0,0.008758016017438183,0.5866666666666667,0.04666666666666667,0.32666666666666666,0.5,0.4166666666666667,0.08333333333333333,7.0,0.25,0.0,95.0
10.852284195966542,66.0,599.0,1,6.073044534100405,13.0,0.008383187159977542,0.6766743648960739,0.053117782909930716,0.21247113163972287,0.46153846153846156,0.38461538461538464,0.15384615384615385,8.0,0.3076923076923077,0.0,32.0
11.134413826422321,38.0,532.0,0,7.220373836723949,27.610000000000127,0.01994539109612043,0.554904831625183,0.28184480234260617,0.06515373352855051,0.3103448275862069,0.4482758620689655,0.2413793103448276,4.0,0.034482758620689655,0.0,48.0
10.847052926545164,81.0,242.0,0,7.355641102974253,21.0,0.03043897122505182,0.340153452685422,0.3132992327365729,0.08056265984654731,0.23809523809523808,0.5238095238095238,0.23809523809523808,1.0,0.047619047619047616,1.0,75.0
10.947238786412973,57.0,498.0,1,6.90975328164481,24.0,0.017624480597225156,0.6553446553446554,0.16083916083916083,0.03696303696303696,0.3333333333333333,0.2916666666666667,0.375,7.0,0.125,0.0,24.0
11.373674891823535,34.0,561.0,0,6.8690144506657065,17.0,0.011045977011494254,0.20395421436004163,0.631633714880333,0.05098855359001041,0.23529411764705882,0.4117647058823529,0.35294117647058826,2.0,0.058823529411764705,0.0,61.0
11.287579490100818,67.0,90.0,1,7.325807502595773,22.0,0.01901707527905491,0.5500658761528326,0.2503293807641634,0.028326745718050064,0.2727272727272727,0.3181818181818182,0.4090909090909091,2.0,0.045454545454545456,1.0,6.0
10.336211084415119,46.0,268.0,1,4.04305126783455,6.0,0.0018165304268846503,0.2857142857142857,0.26785714285714285,0.21428571428571427,0.16666666666666666,0.6666666666666666,0.16666666666666666,3.0,0.3333333333333333,0.0,16.0
10.437345875412692,55.0,235.0,1,3.1354942159291497,3.0,0.000644991058078513,0.4090909090909091,0.22727272727272727,0.18181818181818182,0.0,1.0,0.0,4.0,0.3333333333333333,0.0,39.0
10.88496659438935,52.0,302.0,2,5.993961427306569,14.0,0.007495268611688872,0.5725,0.35,0.0275,0.35714285714285715,0.5714285714285714,0.07142857142857142,7.0,0.5,0.0,2.0
10.016414371391338,57.0,251.0,0,3.295836866004329,3.0,0.0011612326931665922,0.0,0.15384615384615385,0.19230769230769232,0.3333333333333333,0.6666666666666666,0.0,7.0,0.3333333333333333,0.0,49.0
11.174974135029599,50.0,58.0,1,5.860786223465865,12.0,0.004907321724012226,0.3457142857142857,0.35428571428571426,0.12,0.3333333333333333,0.5833333333333334,0.08333333333333333,2.0,0.08333333333333333,0.0,31.0
11.280299598266526,33.0,557.0,0,7.104144092987527,21.0,0.015345010347786583,0.3873355263157895,0.10279605263157894,0.20148026315789475,0.19047619047619047,0.3333333333333333,0.47619047619047616,1.0,0.047619047619047616,2.0,58.0
10.81803676885198,77.0,660.0,1,6.774223886357614,22.0,0.017510819041513064,0.5949656750572082,0.2551487414187643,0.04805491990846682,0.45454545454545453,0.3181818181818182,0.22727272727272727,8.0,0.18181818181818182,1.0,5.0
10.793434309070681,76.0,404.0,2,3.713572066704308,4.0,0.0008213721020965523,0.65,0.25,0.025,0.25,0.75,0.0,5.0,0.25,0.0,90.0
11.291592773059982,51.0,272.0,0,7.221105098182496,18.0,0.017056797764024755,0.1755669348939283,0.32553035844915873,0.07900512070226774,0.16666666666666666,0.4444444444444444,0.3888888888888889,1.0,0.05555555555555555,0.0,47.0
10.901413569412913,70.0,397.0,2,5.579729825986222,10.0,0.004866180048661801,0.6742424242424242,0.09848484848484848,0.16666666666666666,0.4,0.5,0.1,6.0,0.5,0.0,25.0
11.31362050313586,50.0,638.0,1,7.627544390488503,18.0,0.02505828217114819,0.7238188017535314,0.1354115927910375,0.09011203117389187,0.2222222222222222,0.5555555555555556,0.2222222222222222,6.0,0.1111111111111111,2.0,60.0
11.239396102118166,51.0,577.0,1,7.227662498728655,9.0,0.01808907819319556,0.8103197674418605,0.09302325581395349,0.055232558139534885,0.2222222222222222,0.4444444444444444,0.3333333333333333,6.0,0.1111111111111111,2.0,67.0
10.881907655875832,50.0,101.0,2,3.828641396489095,4.0,0.0008458010675889031,0.6444444444444445,0.17777777777777778,0.13333333333333333,0.25,0.75,0.0,4.0,0.25,0.0,40.0
11.125968028417804,77.0,38.0,1,6.884486652042782,24.0,0.01437175126268204,0.5420081967213115,0.36475409836065575,0.0,0.25,0.4583333333333333,0.2916666666666667,3.0,0.125,0.0,63.0
9.602179736502535,42.0,650.0,1,3.9512437185814275,4.0,0.0034468775344687753,0.2549019607843137,0.1568627450980392,0.3137254901960784,0.25,0.75,0.0,9.0,0.5,0.0,1.0
11.266116585728028,52.0,130.0,1,7.142827401161621,18.0,0.016178578742576284,0.7389240506329114,0.1819620253164557,0.028481012658227847,0.4444444444444444,0.3333333333333333,0.2222222222222222,3.0,0.1111111111111111,2.0,89.0
9.560222295507314,54.0,486.0,0,4.330733340286331,6.0,0.0052861573160417254,0.02666666666666667,0.14666666666666667,0.36,0.3333333333333333,0.6666666666666666,0.0,6.0,0.16666666666666666,0.0,40.0
9.924563878138045,40.0,608.0,1,4.060443010546419,5.0,0.0027906976744186047,0.07017543859649122,0.08771929824561403,0.2982456140350877,0.4,0.6,0.0,7.0,0.4,0.0,5.0
10.979291701878228,64.0,384.0,1,4.948759890378168,7.0,0.0023872045834328003,0.44285714285714284,0.3142857142857143,0.15714285714285714,0.2857142857142857,0.5714285714285714,0.14285714285714285,4.0,0.14285714285714285,0.0,3.0
11.197776267859995,56.0,561.0,1,6.210600077024653,17.0,0.006811298258116683,0.317907444668008,0.36016096579476864,0.2515090543259557,0.4117647058823529,0.47058823529411764,0.11764705882352941,5.0,0.11764705882352941,1.0,1.0
10.782097185442595,77.0,386.0,1,5.58724865840025,10.0,0.005524402907580478,0.650375939849624,0.14661654135338345,0.17669172932330826,0.5,0.4,0.1,7.0,0.3,0.0,24.0
11.318527278350814,65.0,650.0,0,7.604396348796338,20.0,0.024364767040761792,0.4137587238285145,0.48255234297108673,0.009471585244267198,0.25,0.6,0.15,2.0,0.05,1.0,89.0
10.972945623773887,71.0,392.0,2,6.423246963533519,17.0,0.010553410553410553,0.3073170731707317,0.4113821138211382,0.1040650406504065,0.47058823529411764,0.4117647058823529,0.11764705882352941,7.0,0.35294117647058826,0.0,48.0
10.713395023704772,45.0,555.0,0,6.92951677076365,23.0,0.022712610949213622,0.713026444662096,0.13026444662095985,0.12144955925563174,0.30434782608695654,0.5652173913043478,0.13043478260869565,6.0,0.043478260869565216,1.0,31.0
10.45126208008032,73.0,44.0,2,3.1354942159291497,4.0,0.0006360771388093792,0.3181818181818182,0.4090909090909091,0.09090909090909091,0.25,0.75,0.0,4.0,0.5,0.0,68.0
10.669397157549227,52.0,240.0,1,4.897839799950911,6.0,0.003091729043656144,0.2631578947368421,0.12781954887218044,0.48120300751879697,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.0,0.16666666666666666,0.0,46.0
10.730662877319087,72.0,340.0,1,6.082218910376446,14.0,0.009554836452684975,0.4302059496567506,0.41189931350114417,0.09839816933638444,0.5,0.42857142857142855,0.07142857142857142,7.0,0.35714285714285715,0.0,92.0
11.104611302157315,57.0,207.0,1,6.921658184151129,24.0,0.015238582345508154,0.7324777887462981,0.15004935834155972,0.0562685093780849,0.25,0.4166666666666667,0.3333333333333333,4.0,0.08333333333333333,0.0,80.0
10.23041437631381,45.0,307.0,1,4.060443010546419,5.0,0.0020553131648216928,0.0,0.08771929824561403,0.2982456140350877,0.4,0.6,0.0,7.0,0.4,0.0,16.0
11.15347524494151,74.0,159.0,1,6.946013991099227,25.0,0.014869994986032519,0.7225433526011561,0.1676300578034682,0.019267822736030827,0.24,0.44,0.32,2.0,0.08,0.0,50.0
11.187444601288197,64.0,445.0,0,7.3613754289773485,21.0,0.0217815749754213,0.5187539732994279,0.28607755880483154,0.0979020979020979,0.14285714285714285,0.38095238095238093,0.47619047619047616,2.0,0.047619047619047616,0.0,93.0
10.158865933983696,55.0,619.0,1,3.367295829986474,3.0,0.0010845146796808428,0.17857142857142858,0.2857142857142857,0.32142857142857145,0.0,0.6666666666666666,0.3333333333333333,7.0,0.3333333333333333,0.0,51.0
10.532362843075934,50.0,655.0,1,4.820281565605037,7.0,0.003279212988882668,0.3008130081300813,0.45528455284552843,0.04065040650406504,0.42857142857142855,0.5714285714285714,0.0,7.0,0.2857142857142857,0.0,24.0
10.133686158324014,50.0,323.0,2,2.639057329615259,3.0,0.0005163647918652685,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.3333333333333333,0.6666666666666666,0.0,7.0,0.3333333333333333,0.0,79.0
10.68251421973945,46.0,668.0,1,4.890349128221754,7.0,0.003028495388427477,0.75,0.08333333333333333,0.12121212121212122,0.42857142857142855,0.5714285714285714,0.0,8.0,0.42857142857142855,0.0,26.0
10.882396212388988,70.0,691.0,1,6.597145701886651,19.0,0.013751643809881645,0.24043715846994534,0.13387978142076504,0.3128415300546448,0.2631578947368421,0.631578947368421,0.10526315789473684,5.0,0.21052631578947367,0.0,86.0
10.82211555087377,69.0,9.0,2,4.204692619390966,5.0,0.0013169446883230904,0.8181818181818182,0.15151515151515152,0.030303030303030304,0.2,0.8,0.0,5.0,0.4,1.0,68.0
11.349311818841736,54.0,268.0,0,7.397561535524052,23.0,0.019209478717640685,0.6112814224402208,0.25383200490496627,0.04659717964438995,0.21739130434782608,0.5217391304347826,0.2608695652173913,2.0,0.043478260869565216,3.0,98.0
11.023323027655763,60.0,331.0,1,6.411818267709897,16.0,0.009920699670397807,0.5855263157894737,0.17598684210526316,0.1924342105263158,0.4375,0.5,0.0625,5.0,0.125,0.0,34.0
11.318539424075215,40.0,456.0,0,7.508238774678663,17.0,0.02212964424957186,0.7195389681668496,0.19703622392974754,0.009330406147091108,0.23529411764705882,0.5882352941176471,0.17647058823529413,2.0,0.058823529411764705,1.0,60.0
11.08553678194579,61.0,664.0,0,7.1569563646156364,19.0,0.019656547071450474,0.6942277691107644,0.22776911076443057,0.0093603744149766,0.42105263157894735,0.3684210526315789,0.21052631578947367,6.0,0.21052631578947367,0.0,3.0
10.422013452928306,52.0,238.0,3,2.1972245773362196,3.0,0.00023816612086930634,0.5,0.25,0.25,0.3333333333333333,0.6666666666666666,0.0,7.0,0.3333333333333333,0.0,65.0
10.341516651517555,50.0,433.0,1,3.784189633918261,4.0,0.0013874548270521425,0.3953488372093023,0.32558139534883723,0.046511627906976744,0.25,0.75,0.0,7.0,0.25,0.0,83.0
11.188717711168998,50.0,475.0,0,7.566311014772463,19.0,0.02670483618913275,0.4971517348524081,0.4572760227861212,0.0,0.2631578947368421,0.42105263157894735,0.3157894736842105,3.0,0.05263157894736842,1.0,64.0
11.5339425505917,77.0,304.0,0,2.1972245773362196,0.0,5.0980092273967015e-05,0.25,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,85.0
9.680718930926991,46.0,684.0,1,4.6443908991413725,5.0,0.006435488909715714,0.009708737864077669,0.019417475728155338,0.4563106796116505,0.4,0.4,0.2,8.0,0.6,0.0,69.0
11.089622198732185,69.0,170.0,0,7.064759027791802,14.0,0.01785087116526944,0.20530367835757057,0.42771599657827203,0.1394354148845167,0.21428571428571427,0.42857142857142855,0.35714285714285715,2.0,0.21428571428571427,0.0,48.0
10.980075748279397,61.0,84.0,1,5.981414211254481,14.0,0.006730048388196006,0.7620253164556962,0.15443037974683543,0.027848101265822784,0.5714285714285714,0.2857142857142857,0.14285714285714285,7.0,0.07142857142857142,0.0,21.0
10.61130164613947,57.0,270.0,2,5.556828061699537,10.0,0.0063562453806356245,0.5968992248062015,0.1937984496124031,0.1434108527131783,0.3,0.3,0.4,6.0,0.5,1.0,30.0
9.932463660772646,56.0,49.0,1,3.258096538021482,4.0,0.0012143585758002623,0.08,0.24,0.36,0.25,0.5,0.25,7.0,0.25,0.0,39.0
11.045127401674755,72.0,120.0,1,5.225746673713202,9.0,0.002953525871290132,0.5621621621621622,0.2594594594594595,0.02702702702702703,0.2222222222222222,0.5555555555555556,0.2222222222222222,2.0,0.1111111111111111,0.0,76.0
10.28997369404649,60.0,691.0,2,5.198497031265826,7.0,0.006115169016476983,0.3888888888888889,0.20555555555555555,0.35555555555555557,0.42857142857142855,0.2857142857142857,0.2857142857142857,9.0,0.5714285714285714,0.0,11.0
9.870292647678488,52.0,150.0,1,3.1354942159291497,4.0,0.0011371859815982632,0.09090909090909091,0.4090909090909091,0.09090909090909091,0.25,0.75,0.0,8.0,0.25,0.0,26.0
